time,ax,ay,az,aT
255.459000,3.0788,13.1854,6.1625,14.877
255.461000,-0.0483,11.6161,-0.2378,11.619
255.461000,-3.6157,12.2088,-1.9672,12.884
255.462000,-5.9449,15.6400,-3.7057,17.137
255.463000,-9.3502,13.6294,-8.8121,18.731
255.464000,-14.5159,7.4898,-6.6604,17.640
255.465000,-14.2187,3.1120,11.7786,18.724
255.469000,-9.3126,3.6416,26.2577,28.097
255.473000,-4.0256,0.0964,12.3625,13.002
255.478000,-6.9979,4.2456,-0.3153,8.191
255.484000,-6.2445,10.1767,5.3143,13.069
255.495000,-8.4137,12.6244,7.5908,16.964
255.496000,-11.0881,11.1296,7.2924,17.320
255.498000,-13.8537,6.0504,7.1226,16.711
255.529000,-16.1230,1.2122,7.4484,17.802
255.530000,-17.0999,-1.3309,7.8082,18.845
255.531000,-17.1598,-2.6172,6.8756,18.670
255.532000,-16.0096,-3.3584,4.6072,16.994
255.532000,-13.9351,-3.1454,2.2361,14.460
255.533000,-9.5410,-3.0749,-1.4003,10.122
255.534000,-5.7537,-1.7717,-3.0709,6.758
255.539000,-4.1841,-0.2002,0.2243,4.195
255.542000,-3.2636,0.2194,2.8205,4.319
255.547000,-2.7163,0.5994,3.4039,4.396
255.552000,-3.3147,-0.3517,3.3799,4.747
255.556000,-5.0491,-1.8751,2.9557,6.144
255.561000,-7.3506,-3.5204,2.3149,8.472
255.566000,-8.5820,-3.7258,2.4155,9.663
255.571000,-9.2157,-3.2674,1.6467,9.915
255.576000,-9.5863,-2.6989,1.2422,10.036
255.581000,-9.2607,-2.0219,0.9150,9.523
255.592000,-8.9685,-1.5243,0.3151,9.103
255.593000,-8.7889,-1.1647,-0.2901,8.870
255.595000,-8.3230,-0.7528,-0.8888,8.404
255.602000,-7.7207,-0.4630,-1.6758,7.914
255.609000,-7.0082,-0.3626,-2.1137,7.329
255.610000,-5.8851,0.6237,-2.2032,6.315
255.663000,-4.9503,1.5022,-1.4879,5.383
255.665000,-4.1523,2.4615,-0.4507,4.848
255.666000,-3.7926,3.1646,0.3865,4.955
255.667000,-3.4459,4.0349,0.9151,5.384
255.668000,-2.9423,4.9388,0.9319,5.824
255.669000,-2.2368,5.7800,0.6683,6.234
255.670000,-1.3972,6.7473,0.0867,6.891
255.671000,-0.5747,7.5777,-0.4246,7.611
255.672000,0.0015,8.4337,-0.8408,8.476
255.673000,0.3710,9.0549,-1.1655,9.137
255.674000,0.3409,9.3602,-1.6478,9.510
255.675000,0.5109,10.0069,-2.1740,10.253
255.676000,1.9830,11.0133,-2.2373,11.412
255.679000,4.0301,11.9482,-2.4105,12.838
255.691000,6.3593,12.6345,-2.8365,14.426
255.693000,8.5273,12.8501,-2.8876,15.690
255.693000,10.8113,13.1905,-2.9049,17.301
255.698000,12.6506,13.3140,-2.9501,18.601
255.704000,13.9925,13.2041,-2.7246,19.431
255.707000,14.6723,12.9206,-2.3714,19.694
255.712000,14.8409,12.4873,-1.5951,19.461
255.721000,15.2463,12.4004,-0.7399,19.666
255.727000,15.9018,12.0706,-0.1669,19.965
255.728000,16.0822,10.8469,-0.8782,19.418
255.738000,15.0441,7.7236,-0.3708,16.915
255.739000,16.9239,8.5649,2.9429,19.195
255.742000,17.7034,9.6000,3.4810,20.437
255.781000,17.3754,9.6157,1.7980,19.940
255.782000,17.3883,9.1534,-0.1462,19.651
255.782000,18.0489,7.6830,-3.7272,19.967
255.782000,19.6865,5.6639,-6.3500,21.447
255.783000,23.1797,3.7644,-8.2785,24.900
255.783000,28.5858,1.9839,-8.1701,29.797
255.783000,33.5638,-0.0759,-8.7206,34.678
255.783000,37.7413,-2.0633,-10.7575,39.299
255.791000,43.3453,-3.1196,-6.3436,43.918
255.792000,44.0238,-3.5648,-0.3642,44.169
255.795000,42.3824,-3.4465,3.1397,42.638
255.801000,36.9053,-3.1152,5.5640,37.452
255.804000,31.3051,-2.5624,5.5784,31.901
255.810000,27.1519,-1.1870,3.2444,27.371
255.816000,24.7439,0.2756,-1.3689,24.783
255.819000,24.3882,2.2983,-5.8518,25.186
255.824000,23.8391,5.4226,-9.4733,26.219
255.829000,8.4296,10.6386,4.3852,14.264
255.860000,6.0382,5.4642,-5.5742,9.869
255.863000,17.2972,10.1370,-36.4749,41.622
255.864000,14.7436,10.0114,-4.7195,18.436
255.866000,3.0529,8.5956,-5.1381,10.469
255.867000,-17.2900,3.2271,-0.2708,17.591
255.868000,-30.7223,0.1191,7.5440,31.635
255.870000,-34.1744,-2.8750,11.6550,36.221
255.872000,-36.1632,-8.7311,6.6198,37.787
255.874000,-36.3766,-10.5763,-0.4858,37.886
255.879000,-0.0469,-2.9436,-12.7667,13.102
255.884000,32.7106,13.3967,-24.3683,42.933
255.889000,40.9726,22.2348,-25.6168,53.192
255.894000,36.4693,17.5698,-21.8016,45.978
255.899000,14.1759,8.1090,-8.5744,18.445
255.907000,4.2669,3.8038,1.3572,5.875
255.909000,7.0249,4.9331,6.6852,10.880
255.915000,17.6331,4.3371,12.0071,21.769
255.919000,25.3775,5.8375,19.3841,32.463
255.923000,26.5096,4.8632,24.8097,36.632
255.928000,18.0220,4.1103,20.9197,27.916
255.934000,10.0345,4.8250,5.3641,12.359
255.939000,5.1729,3.8665,-13.3426,14.823
255.948000,4.1348,1.8744,-25.8444,26.240
255.953000,4.2208,1.3762,-26.1062,26.481
255.956000,3.4514,0.8183,-13.8386,14.286
255.958000,2.9308,1.6002,0.9708,3.477
255.962000,2.0590,2.7060,8.5998,9.248
255.970000,2.2175,2.6007,6.4110,7.265
255.971000,4.7308,2.5908,-1.4485,5.585
255.976000,4.7260,2.8509,-8.0307,9.744
255.987000,1.6034,2.0902,-9.7906,10.139
255.988000,-0.1234,1.2589,-7.6301,7.734
256.005000,0.2629,1.0070,-3.8983,4.035
256.007000,0.5010,0.6312,-0.4287,0.913
256.008000,-0.4290,0.2152,2.1910,2.243
256.008000,-0.9830,0.1487,3.3710,3.514
256.068000,-0.4789,0.4526,2.4427,2.530
256.070000,0.1080,0.6845,0.8585,1.103
256.071000,-0.2210,0.5194,-0.2604,0.622
256.074000,-0.9295,0.4453,-0.5315,1.160
256.075000,-1.4858,0.4001,-0.4225,1.596
256.076000,-1.7111,0.3815,-0.3853,1.795
256.077000,-1.5993,0.3678,-0.3386,1.676
256.081000,-1.5379,0.5647,-0.0671,1.640
256.083000,-1.5216,0.7400,0.0354,1.692
256.084000,-1.6746,0.7145,-0.2815,1.842
256.085000,-1.6882,0.6415,-0.3517,1.840
256.086000,-1.6079,0.4135,-0.6565,1.785
256.089000,-1.4913,0.1000,-0.5862,1.605
256.090000,-1.1686,0.2125,-0.4833,1.282
256.091000,-0.8520,-0.0048,-0.1351,0.863
256.092000,-0.5358,-0.2551,0.0255,0.594
256.093000,-0.2431,-0.5217,0.6151,0.842
256.095000,0.0386,-0.4607,1.3975,1.472
256.098000,0.1588,-0.3351,1.9123,1.948
256.103000,0.2303,-0.4297,1.6237,1.695
256.109000,0.2192,-0.5193,0.8638,1.031
256.114000,0.1260,-0.5706,0.6722,0.891
256.118000,0.3564,-0.4306,0.5266,0.768
256.123000,0.5160,-0.6804,0.5009,0.990
256.133000,0.7577,-0.7172,0.0476,1.044
256.144000,0.8786,-0.7039,-0.1455,1.135
256.145000,0.8502,-0.8508,0.0955,1.207
256.145000,0.9807,-0.9163,0.3331,1.383
256.199000,1.1340,-0.7286,0.6013,1.476
256.201000,1.3345,-0.5365,0.6856,1.593
256.202000,1.5756,-0.4452,0.5864,1.739
256.203000,1.0116,-0.2995,0.2797,1.091
256.204000,-0.3769,-0.2090,0.2578,0.502
256.205000,-1.0564,-0.1975,0.1240,1.082
256.207000,-0.6799,-0.0496,-0.3157,0.751
256.207000,-0.1277,0.1843,-0.7074,0.742
256.209000,0.0395,0.3222,-0.8863,0.944
256.209000,-0.0966,0.3692,-1.1112,1.175
256.211000,-0.3900,0.3323,-1.2413,1.343
256.212000,-0.6569,0.3576,-1.1336,1.358
256.213000,-1.1680,0.5025,-0.7598,1.481
256.214000,-1.5774,0.4419,-0.6303,1.755
256.215000,-1.9098,0.6398,-0.3817,2.050
256.220000,-2.4739,0.6754,-0.1476,2.569
256.226000,-3.0412,0.6471,0.0746,3.110
256.236000,-3.0768,1.2862,0.4167,3.361
256.237000,-2.7745,1.8057,-0.1040,3.312
256.242000,-2.8629,1.4481,-0.1550,3.212
256.325000,-2.8166,1.7489,-0.3203,3.331
256.327000,-2.4134,1.9329,-0.2318,3.101
256.328000,-2.5034,1.9477,-0.2627,3.183
256.330000,-2.3308,2.2715,0.4360,3.284
256.331000,-2.4576,2.2659,0.6733,3.410
256.332000,-2.1723,2.4165,0.8272,3.353
256.333000,-1.4155,2.7235,0.9737,3.220
256.335000,-1.7070,2.5412,-0.1564,3.065
256.336000,-2.6662,2.7547,-1.2027,4.018
256.337000,-2.4588,2.9598,-2.4111,4.541
256.338000,-2.4281,3.2591,-4.0036,5.705
256.340000,-3.1601,5.3874,-3.7841,7.303
256.341000,-2.9938,6.1243,-4.4441,8.138
256.342000,-5.0636,2.3632,-3.5354,6.612
256.344000,-6.4833,1.9497,-4.4637,8.109
256.345000,-6.1365,7.6754,-6.4828,11.773
256.346000,-7.9539,7.9653,-6.6516,13.075
256.347000,-8.9567,7.1308,-7.8792,13.898
256.349000,-9.8197,8.2374,-6.5548,14.396
256.350000,-11.6048,8.5800,-3.7428,14.910
256.352000,-12.7873,8.8405,-2.3428,15.721
256.353000,-13.1620,10.1004,-1.4038,16.650
256.355000,-14.1984,9.7418,-3.1189,17.499
256.358000,-14.9164,10.9960,-2.7714,18.737
256.367000,-16.1763,11.9087,-0.6700,20.098
256.368000,-17.2292,13.0217,5.3131,22.240
256.373000,-17.9103,14.2646,6.8074,23.887
256.382000,-19.6482,15.1446,1.4970,24.853
256.385000,-22.1130,13.9546,-2.3225,26.251
256.387000,-25.0487,10.9655,-0.3425,27.346
256.453000,-27.1714,8.0424,3.0866,28.504
256.456000,-29.0884,6.1620,5.1889,30.183
256.457000,-29.3773,4.5278,4.4835,30.060
256.459000,-25.4872,1.6655,4.1278,25.873
256.461000,-17.1277,-2.1574,4.7912,17.916
256.462000,-4.8503,4.9697,7.0567,9.900
256.463000,5.0470,17.4045,6.9689,19.415
256.465000,5.3792,18.4235,8.3127,20.916
256.466000,3.3947,15.0090,8.5381,17.598
256.467000,1.8299,12.1363,10.6698,16.263
256.469000,1.4599,11.4533,12.0090,16.659
256.471000,2.1249,12.8585,5.9214,14.315
256.472000,0.6158,12.5983,2.2176,12.807
256.473000,-2.2385,13.0229,-0.7338,13.234
256.474000,-4.9851,14.7476,-2.1347,15.713
256.476000,-8.2442,14.9711,-5.6229,17.992
256.476000,-14.5632,12.4927,-3.8931,19.578
256.477000,-21.7414,6.1872,6.1170,23.418
256.479000,-19.3967,2.3134,19.4521,27.568
256.484000,-5.9896,2.5378,21.3583,22.327
256.489000,1.6697,1.6962,8.4432,8.772
256.497000,-1.3838,4.0814,-0.5439,4.344
256.500000,-0.7587,7.4519,3.1718,8.134
256.504000,-1.6411,9.7650,7.1796,12.231
256.546000,-4.7386,9.5219,8.9558,13.904
256.548000,-8.4745,7.0121,9.7168,14.677
256.549000,-11.9417,3.1850,9.5307,15.607
256.551000,-15.0737,-0.8351,8.5790,17.364
256.554000,-16.3919,-2.8130,7.8649,18.397
256.556000,-17.0620,-3.4834,4.7386,18.047
256.559000,-17.5425,-3.7659,1.9587,18.049
256.559000,-17.2852,-3.7114,-0.3667,17.683
256.559000,-16.3541,-3.2501,-2.3835,16.843
256.560000,-14.8051,-2.5784,-3.3056,15.387
256.560000,-12.8168,-2.1689,-3.3388,13.421
256.561000,-6.1349,-2.6171,-5.8196,8.852
256.567000,-6.6789,-1.8062,-3.2506,7.644
256.571000,-6.8959,-2.0122,0.7483,7.222
256.576000,-7.2704,-2.3350,3.0167,8.210
256.581000,-7.5620,-2.3448,3.1378,8.516
256.586000,-7.5202,-2.5403,2.6101,8.356
256.591000,-7.2516,-2.7548,2.0088,8.013
256.597000,-6.8538,-2.6715,1.5875,7.525
256.601000,-6.0757,-2.0397,1.5792,6.601
256.607000,-5.5313,-1.6031,1.7646,6.023
256.610000,-5.1101,-1.4340,2.0840,5.702
256.616000,-4.3743,-0.8690,1.7658,4.797
256.630000,-3.6170,-0.3397,1.5285,3.941
256.631000,-2.9241,0.1826,1.3462,3.224
256.632000,-2.2426,0.7488,0.6617,2.455
256.636000,-1.7156,1.3900,-0.0853,2.210
256.712000,-1.7541,1.9371,-0.5204,2.665
256.713000,-2.4257,2.7331,-0.5245,3.692
256.714000,-3.2800,3.6135,-0.3036,4.890
256.715000,-3.7725,4.7466,-0.2552,6.069
256.715000,-3.5899,5.9410,-0.5343,6.962
256.717000,-3.1618,6.9266,-0.8311,7.659
256.720000,-2.7843,7.6033,-1.0099,8.160
256.724000,-1.7246,8.6521,-1.3247,8.921
256.726000,-0.3347,9.9623,-1.4726,10.076
256.729000,0.9699,11.1079,-1.1621,11.211
256.731000,2.1386,11.8019,-0.7543,12.018
256.734000,3.2320,12.4247,-0.6179,12.853
256.736000,4.6469,13.0738,-0.3264,13.879
256.737000,6.4414,13.7414,0.0262,15.176
256.737000,8.4701,14.5227,0.0950,16.813
256.738000,10.2559,14.7051,0.0610,17.928
256.739000,11.6674,14.6424,-0.0260,18.722
256.741000,12.6094,14.3848,-0.1434,19.130
256.742000,13.2291,13.8551,0.2000,19.158
256.743000,13.8752,13.2918,0.8523,19.233
256.744000,15.0078,12.6152,1.2213,19.644
256.744000,14.6895,10.9627,0.2850,18.332
256.748000,13.3172,10.0594,1.3688,16.746
256.759000,14.5461,11.4179,0.8675,18.512
256.761000,15.7492,11.9267,-1.7065,19.829
256.763000,16.5289,10.9134,-2.5399,19.969
256.768000,18.8011,9.7573,-2.9787,21.391
256.779000,20.4636,8.0945,-3.6984,22.315
256.781000,22.2594,6.3505,-3.8858,23.471
256.783000,25.3300,4.8086,-4.4522,26.164
256.843000,29.9105,3.3791,-5.8687,30.668
256.846000,33.6545,1.4600,-7.4835,34.507
256.847000,36.8900,-0.5613,-10.3903,38.329
256.849000,40.5958,-1.7934,-6.7471,41.192
256.850000,41.6551,-2.6529,-0.1654,41.740
256.852000,39.6021,-3.0966,4.9623,40.032
256.853000,35.2750,-2.4667,6.4881,35.951
256.854000,30.6819,-1.1793,5.3362,31.165
256.856000,27.1191,0.6938,0.8561,27.141
256.857000,25.1632,2.7409,-3.4152,25.541
256.858000,24.2115,4.4896,-7.1546,25.643
256.860000,24.1243,5.7212,-8.6734,26.267
256.861000,24.6305,6.4853,-7.3882,26.520
256.863000,13.2781,11.2317,0.4804,17.398
256.864000,0.6015,7.8189,15.2450,17.144
256.865000,15.8842,11.0995,-38.5874,43.180
256.867000,12.3963,6.4682,-3.3553,14.379
256.870000,-1.7094,6.1238,-12.7373,14.236
256.876000,-17.1918,1.8903,-6.0532,18.324
256.881000,-27.0112,-4.4874,8.8226,28.768
256.886000,-35.7086,-6.0919,13.2264,38.564
256.889000,-35.8355,-12.8954,11.0938,39.668
256.895000,-36.0534,-14.0017,4.1944,38.904
256.900000,-0.0109,-2.5285,-13.3994,13.636
256.909000,36.6929,17.0671,-26.9102,48.598
256.911000,41.2742,23.8475,-31.8321,57.320
256.914000,33.5604,18.8487,-28.6565,47.987
256.926000,10.4511,7.5459,-13.3266,18.541
256.931000,1.6997,1.6595,1.9008,3.042
256.934000,2.9073,4.9906,9.6193,11.220
256.988000,12.8322,5.0430,8.3919,16.141
256.990000,17.9893,4.7063,14.0859,23.328
256.991000,21.1233,3.5814,19.9736,29.291
256.991000,21.9215,3.7055,28.0699,35.808
256.992000,22.6739,6.9768,20.2036,31.160
256.993000,19.6049,8.1644,0.1825,21.238
256.993000,11.4473,5.0812,-20.7505,24.237
256.994000,4.4182,2.1197,-31.3924,31.773
256.995000,-0.5018,-0.0274,-25.7286,25.734
256.995000,-0.7456,-0.0836,-10.3735,10.401
256.996000,4.0373,2.3992,3.3265,5.755
256.996000,5.9371,3.1243,9.5490,11.670
256.997000,4.1396,2.2488,6.5991,8.108
256.998000,3.0464,1.9928,-1.0979,3.802
257.004000,1.6798,1.8039,-6.4571,6.912
257.006000,-0.1766,1.2833,-6.9997,7.119
257.012000,-0.7133,0.8998,-4.7833,4.919
257.020000,-0.6695,0.4692,-1.6158,1.811
257.022000,-0.4708,0.3404,1.2332,1.363
257.026000,-0.6271,0.6610,2.5212,2.681
257.031000,-0.9297,0.9215,1.6550,2.110
257.035000,-1.1161,0.7777,0.0225,1.361
257.040000,-1.1464,0.6964,-0.9426,1.639
257.045000,-0.8913,0.5939,-1.8521,2.139
257.057000,-0.6949,0.4845,-1.6078,1.817
257.058000,-0.3633,0.6860,-0.9331,1.214
257.062000,-0.2470,1.1574,-0.3983,1.249
257.065000,-0.6464,1.6379,-0.7361,1.908
257.126000,-1.2170,1.2908,-1.3697,2.241
257.128000,-1.5530,0.9014,-1.7763,2.526
257.129000,-1.6958,0.6439,-1.4841,2.344
257.130000,-1.4764,0.4253,-0.2794,1.562
257.132000,-1.1952,0.1974,0.7919,1.447
257.133000,-1.0514,-0.1639,1.9993,2.265
257.134000,-1.0725,-0.3646,2.2519,2.521
257.135000,-1.1659,-0.4478,2.3734,2.682
257.136000,-0.9558,-0.3851,1.7356,2.018
257.137000,-0.7271,-0.3151,0.7471,1.089
257.137000,-0.3978,-0.2954,-0.3381,0.600
257.138000,-0.1303,-0.3951,-0.5562,0.695
257.139000,-0.1996,-0.6524,-0.9002,1.130
257.140000,0.0903,-0.5127,-0.8906,1.032
257.141000,0.1942,-0.5524,-0.4965,0.768
257.143000,0.4449,-0.5084,0.1272,0.687
257.162000,0.3262,-0.9186,0.2759,1.013
257.163000,0.4397,-1.2543,1.2294,1.811
257.164000,0.7781,-1.3983,1.2577,2.035
257.165000,1.3629,-1.4633,1.6530,2.594
257.167000,1.6062,-1.3705,1.5073,2.594
257.173000,2.3504,-1.0892,1.5266,3.007
257.178000,2.9392,-0.7894,0.9004,3.174
257.185000,2.8727,-0.4811,0.6941,2.994
257.186000,1.3747,-0.4629,-0.4557,1.520
257.191000,-0.5017,-0.3183,-0.4054,0.719
257.258000,-1.4422,-0.3363,-0.7537,1.662
257.259000,-1.1337,-0.3158,-0.9386,1.505
257.260000,-0.5261,-0.2473,-0.9703,1.131
257.260000,-0.2592,-0.1765,-0.9323,0.984
257.261000,-0.3994,-0.1511,-0.8408,0.943
257.261000,-0.9538,-0.2379,-0.9682,1.380
257.262000,-1.1076,0.0484,-1.0271,1.511
257.262000,-1.1696,-0.0622,-0.9466,1.506
257.263000,-0.8650,0.0187,-0.3565,0.936
257.263000,-1.0469,0.2789,0.5622,1.221
257.264000,-0.8781,0.4721,1.4410,1.752
257.264000,-1.1453,0.6150,1.6625,2.110
257.265000,-0.7896,0.7127,1.5727,1.899
257.265000,-0.6956,0.9634,1.2263,1.708
257.266000,-1.0901,1.1495,0.8357,1.791
257.270000,-1.7332,1.2495,0.4279,2.179
257.275000,-2.2300,1.4742,0.0578,2.674
257.280000,-2.7227,1.5584,-0.0358,3.137
257.284000,-3.0138,1.9109,-0.1762,3.573
257.289000,-3.3814,2.3740,-0.6055,4.176
257.295000,-3.5457,2.7370,-0.7724,4.545
257.299000,-3.3157,2.6298,-0.6231,4.278
257.303000,-3.1003,2.6266,-0.4917,4.093
257.308000,-2.7468,3.1335,-0.7333,4.231
257.314000,-2.5391,3.4881,-2.1923,4.839
257.318000,-2.5247,3.4059,-2.9815,5.183
257.324000,-3.4095,4.7471,-3.2983,6.711
257.331000,-2.6896,4.6927,-5.5742,7.767
257.333000,-4.0015,2.1752,-3.2064,5.570
257.342000,-4.7526,4.2797,-4.2462,7.677
257.343000,-6.0831,7.4763,-4.6206,10.689
257.383000,-8.3372,6.8094,-3.7760,11.408
257.385000,-9.6446,6.1545,-3.7810,12.050
257.386000,-10.0170,6.7237,-2.6624,12.355
257.388000,-10.4582,6.7762,-1.2655,12.526
257.390000,-10.8871,7.0565,-1.1196,13.022
257.391000,-11.1597,7.7297,-1.8207,13.697
257.393000,-11.3433,8.4446,-3.0678,14.470
257.394000,-11.7693,9.1872,-4.6409,15.635
257.396000,-12.8211,9.3172,-5.2170,16.686
257.397000,-14.4595,10.1695,-5.5462,18.527
257.399000,-15.9132,11.2715,-6.2471,20.477
257.406000,-16.9119,11.2734,-5.2815,21.000
257.407000,-17.5847,11.7952,-2.7030,21.346
257.414000,-17.8203,13.9335,3.1807,22.843
257.416000,-18.4396,14.5570,8.7124,25.057
257.422000,-22.3961,12.7658,7.1619,26.755
257.427000,-26.5743,9.9719,0.6499,28.391
257.431000,-31.3148,6.5375,-3.1326,32.143
257.436000,-32.4764,3.1836,-2.1782,32.705
257.440000,-27.7093,1.3286,-0.0787,27.741
257.447000,-17.5112,2.1118,3.2616,17.937
257.452000,-4.1473,8.2188,4.9710,10.462
257.455000,6.3052,16.8591,1.4388,18.057
257.505000,7.2161,13.8830,2.1892,15.799
257.507000,6.4063,12.6000,7.0527,15.797
257.508000,5.7036,13.3252,8.7414,16.926
257.510000,4.2894,12.9380,9.3232,16.514
257.511000,3.9440,12.1465,7.2673,14.694
257.512000,1.0364,11.1266,2.1047,11.371
257.513000,-1.4317,11.3540,-0.5250,11.456
257.514000,-2.9977,14.0725,-1.9860,14.525
257.516000,-5.8654,16.3384,-4.0915,17.835
257.517000,-12.7444,14.0284,-3.2001,19.221
257.519000,-20.3583,6.7073,4.1198,21.827
257.521000,-18.9129,1.6594,16.6552,25.256
257.522000,-8.7041,0.9165,21.3538,23.078
257.524000,-4.5203,-0.8752,5.4865,7.162
257.528000,-7.6067,3.6338,-2.6663,8.842
257.534000,-8.6543,8.3445,2.2942,12.239
257.538000,-10.4187,10.5042,5.2783,15.708
257.544000,-12.9714,9.1710,7.2715,17.471
257.549000,-15.0756,5.1907,7.9406,17.812
257.553000,-15.9052,1.2193,9.2378,18.434
257.558000,-17.4517,-1.6878,7.4906,19.066
257.563000,-17.6388,-2.6928,7.0363,19.180
257.567000,-16.5182,-2.8939,5.3770,17.611
257.573000,-14.9069,-3.2019,2.1736,15.401
257.583000,-12.8295,-2.9520,0.2809,13.168
257.584000,-10.9543,-2.5464,-1.3772,11.330
257.586000,-9.2868,-3.5735,-3.8709,10.677
257.629000,-7.9663,-2.3115,-2.8843,8.782
257.631000,-5.9751,-0.6724,0.5805,6.041
257.633000,-4.9520,-0.2175,2.3580,5.489
257.634000,-5.0956,-0.7149,2.5256,5.732
257.635000,-5.1928,-1.3445,2.1699,5.786
257.637000,-5.6485,-2.0917,1.6993,6.258
257.638000,-6.1193,-2.5838,1.3827,6.785
257.639000,-6.3582,-2.6060,1.6048,7.056
257.640000,-6.3691,-2.4703,1.9469,7.103
257.642000,-5.9287,-1.9198,1.8074,6.489
257.643000,-5.6670,-1.5609,1.6278,6.099
257.646000,-5.4265,-1.1647,1.2329,5.685
257.650000,-5.1068,-0.8871,1.0095,5.281
257.656000,-4.7233,-0.5026,1.1773,4.894
257.660000,-4.2180,0.1129,1.5452,4.494
257.667000,-3.6750,0.7804,1.6861,4.118
257.670000,-2.8942,1.6317,1.7633,3.761
257.674000,-2.1745,2.5691,1.1617,3.561
257.679000,-1.8755,3.5947,0.4608,4.081
257.684000,-2.2109,4.7857,0.3207,5.281
257.689000,-3.0517,5.8509,0.7201,6.638
257.694000,-3.7932,6.7243,1.1482,7.805
257.699000,-4.2213,7.2680,1.4612,8.531
257.704000,-3.9623,8.0513,1.6805,9.129
257.720000,-2.6702,9.3768,1.8374,9.921
257.722000,-1.1202,10.4328,1.9887,10.680
257.724000,0.2477,11.3387,2.0243,11.521
257.731000,1.5501,11.8070,2.0444,12.083
257.735000,3.5824,12.6000,1.8672,13.232
257.736000,5.6993,12.9543,1.9110,14.281
257.799000,7.5519,12.9274,1.8823,15.089
257.801000,9.3868,13.1955,1.8104,16.295
257.802000,10.8442,13.2084,1.6197,17.166
257.803000,11.8506,12.9278,1.3011,17.586
257.804000,12.5659,12.6930,1.2880,17.907
257.806000,12.8899,12.3050,1.0194,17.849
257.807000,13.2903,11.9785,1.1700,17.930
257.808000,13.7469,11.7723,0.9506,18.124
257.810000,13.8064,11.5260,-1.0886,18.018
257.811000,11.6916,10.7632,-1.1887,15.936
257.813000,12.6670,11.7627,-0.6993,17.300
257.814000,13.8103,11.4828,-2.1377,18.087
257.815000,15.6978,10.4063,-2.3816,18.984
257.817000,17.5406,8.7318,-2.3162,19.730
257.818000,19.1690,7.1810,-2.6004,20.634
257.820000,21.3421,5.8215,-2.1656,22.228
257.821000,23.8354,4.1945,-1.8123,24.269
257.822000,27.4932,2.9626,-2.3683,27.754
257.828000,30.4208,1.3468,-4.1571,30.733
257.832000,34.6224,0.1032,-5.1567,35.004
257.837000,38.7449,-0.8652,-4.9147,39.065
257.847000,41.6539,-1.3763,-4.4354,41.912
257.853000,41.0844,-1.2427,-2.8309,41.201
257.854000,37.3717,-0.5631,0.2076,37.376
257.916000,32.1050,-0.2979,1.9634,32.166
257.918000,27.3937,-0.1828,1.6379,27.443
257.919000,24.5541,0.3984,-0.6274,24.565
257.921000,24.7480,1.8701,-3.8331,25.113
257.922000,25.9879,3.5233,-7.1504,27.183
257.923000,27.3149,4.8085,-8.5841,29.033
257.925000,20.9354,9.0419,-7.9916,24.164
257.926000,3.5511,8.0339,21.3133,23.052
257.927000,8.8695,4.9252,-36.4740,37.859
257.929000,12.8698,9.6379,-17.6931,23.907
257.931000,10.3164,7.3591,-7.4364,14.693
257.932000,-6.7291,7.3633,-7.4463,12.448
257.933000,-29.7849,0.6045,6.7745,30.552
257.935000,-35.8225,-3.4099,14.3295,38.733
257.937000,-35.9251,-9.6676,7.4055,37.933
257.938000,-36.1057,-14.1140,-2.6875,38.859
257.940000,-14.6495,-7.9447,-9.1594,19.016
257.941000,27.1755,10.0933,-19.2689,34.809
257.943000,41.2750,21.8081,-21.0564,51.211
257.954000,39.7545,21.5147,-21.8926,50.225
257.956000,17.2674,11.0675,-12.9202,24.240
257.959000,5.2377,4.6106,-2.9844,7.589
257.963000,4.9727,3.9888,3.6810,7.361
257.968000,10.6583,4.5598,5.5171,12.839
257.972000,14.0224,4.3701,9.8853,17.704
257.977000,17.8598,3.9362,15.8115,24.176
257.983000,19.7866,4.2060,18.6052,27.484
257.995000,18.6322,5.8269,16.7683,25.735
258.003000,16.3338,6.4922,5.9680,18.562
258.003000,13.0958,5.2740,-9.3937,16.958
258.004000,7.4110,2.9430,-19.7254,21.276
258.057000,1.2222,0.6315,-19.6793,19.727
258.058000,-2.1091,-0.6621,-11.3923,11.605
258.059000,-1.0291,0.3748,-1.8969,2.190
258.060000,2.7093,1.7860,4.7540,5.756
258.061000,5.1738,2.5379,5.5485,8.000
258.061000,4.1277,2.2773,2.0951,5.159
258.063000,2.0884,1.6989,-2.5332,3.697
258.064000,0.9851,1.4893,-4.7514,5.076
258.065000,0.8630,1.2084,-4.9076,5.127
258.065000,0.5544,0.8539,-3.0548,3.220
258.066000,0.2927,0.5406,-1.2152,1.362
258.066000,0.1898,0.5719,0.3920,0.719
258.067000,0.1663,0.6891,0.9283,1.168
258.070000,0.1699,0.8205,0.4538,0.953
258.075000,0.1716,0.7605,-0.6850,1.038
258.081000,-0.1537,0.5811,-1.4066,1.530
258.085000,-0.7751,0.4379,-1.3210,1.593
258.090000,-1.2675,0.3260,-0.8307,1.550
258.095000,-1.3116,0.4152,-0.0072,1.376
258.099000,-1.5271,0.6813,0.7110,1.817
258.105000,-1.6845,0.8780,0.6563,2.010
258.109000,-1.6502,0.8667,0.1189,1.868
258.114000,-1.6270,0.6405,-0.3663,1.786
258.127000,-1.4619,0.5893,-0.8082,1.771
